Spider "fwc" Started at "130520241433"

Total Previous Scraped Records Loaded from File: 1424
Records Inserted In Output file "Fair Work Commission" Successfully: 9518 
Records Inserted In Output file "Fair Work Commission" Successfully: 9519 
Records Inserted In Output file "Fair Work Commission" Successfully: 9520 
Records Inserted In Output file "Fair Work Commission" Successfully: 9521 
Records Inserted In Output file "Fair Work Commission" Successfully: 9522 
Records Inserted In Output file "Fair Work Commission" Successfully: 9523 
Records Inserted In Output file "Fair Work Commission" Successfully: 9524 
Records Inserted In Output file "Fair Work Commission" Successfully: 9525 
Records Inserted In Output file "Fair Work Commission" Successfully: 9526 
Records Inserted In Output file "Fair Work Commission" Successfully: 9527 
Records Inserted In Output file "Fair Work Commission" Successfully: 9528 
Records Inserted In Output file "Fair Work Commission" Successfully: 9529 
Records Inserted In Output file "Fair Work Commission" Successfully: 9530 
Records Inserted In Output file "Fair Work Commission" Successfully: 9531 
Records Inserted In Output file "Fair Work Commission" Successfully: 9532 
Records Inserted In Output file "Fair Work Commission" Successfully: 9533 
Records Inserted In Output file "Fair Work Commission" Successfully: 9534 
Records Inserted In Output file "Fair Work Commission" Successfully: 9535 
Records Inserted In Output file "Fair Work Commission" Successfully: 9536 
Records Inserted In Output file "Fair Work Commission" Successfully: 9537 
Records Inserted In Output file "Fair Work Commission" Successfully: 9538 
Records Inserted In Output file "Fair Work Commission" Successfully: 9539 
Records Inserted In Output file "Fair Work Commission" Successfully: 9540 
Records Inserted In Output file "Fair Work Commission" Successfully: 9541 
Records Inserted In Output file "Fair Work Commission" Successfully: 9542 
Records Inserted In Output file "Fair Work Commission" Successfully: 9543 
Records Inserted In Output file "Fair Work Commission" Successfully: 9544 
Records Inserted In Output file "Fair Work Commission" Successfully: 9545 
Records Inserted In Output file "Fair Work Commission" Successfully: 9546 
Records Inserted In Output file "Fair Work Commission" Successfully: 9547 
Records Inserted In Output file "Fair Work Commission" Successfully: 9548 
Records Inserted In Output file "Fair Work Commission" Successfully: 9549 
Records Inserted In Output file "Fair Work Commission" Successfully: 9550 
Records Inserted In Output file "Fair Work Commission" Successfully: 9551 
Records Inserted In Output file "Fair Work Commission" Successfully: 9552 
Records Inserted In Output file "Fair Work Commission" Successfully: 9553 
Records Inserted In Output file "Fair Work Commission" Successfully: 9554 
Records Inserted In Output file "Fair Work Commission" Successfully: 9555 
Records Inserted In Output file "Fair Work Commission" Successfully: 9556 
Records Inserted In Output file "Fair Work Commission" Successfully: 9557 
Records Inserted In Output file "Fair Work Commission" Successfully: 9558 
Records Inserted In Output file "Fair Work Commission" Successfully: 9559 
Records Inserted In Output file "Fair Work Commission" Successfully: 9560 
Records Inserted In Output file "Fair Work Commission" Successfully: 9561 
Records Inserted In Output file "Fair Work Commission" Successfully: 9562 
Records Inserted In Output file "Fair Work Commission" Successfully: 9563 
Records Inserted In Output file "Fair Work Commission" Successfully: 9564 
Records Inserted In Output file "Fair Work Commission" Successfully: 9565 
Records Inserted In Output file "Fair Work Commission" Successfully: 9566 
Records Inserted In Output file "Fair Work Commission" Successfully: 9567 
Records Inserted In Output file "Fair Work Commission" Successfully: 9568 
Records Inserted In Output file "Fair Work Commission" Successfully: 9569 
Records Inserted In Output file "Fair Work Commission" Successfully: 9570 
Records Inserted In Output file "Fair Work Commission" Successfully: 9571 
Records Inserted In Output file "Fair Work Commission" Successfully: 9572 
Records Inserted In Output file "Fair Work Commission" Successfully: 9573 
Records Inserted In Output file "Fair Work Commission" Successfully: 9574 
Records Inserted In Output file "Fair Work Commission" Successfully: 9575 
Records Inserted In Output file "Fair Work Commission" Successfully: 9576 
Records Inserted In Output file "Fair Work Commission" Successfully: 9577 
Records Inserted In Output file "Fair Work Commission" Successfully: 9578 
Records Inserted In Output file "Fair Work Commission" Successfully: 9579 
Records Inserted In Output file "Fair Work Commission" Successfully: 9580 
Records Inserted In Output file "Fair Work Commission" Successfully: 9581 
Records Inserted In Output file "Fair Work Commission" Successfully: 9582 
Records Inserted In Output file "Fair Work Commission" Successfully: 9583 
Records Inserted In Output file "Fair Work Commission" Successfully: 9584 
Records Inserted In Output file "Fair Work Commission" Successfully: 9585 
Records Inserted In Output file "Fair Work Commission" Successfully: 9586 
Records Inserted In Output file "Fair Work Commission" Successfully: 9587 
Records Inserted In Output file "Fair Work Commission" Successfully: 9588 
Records Inserted In Output file "Fair Work Commission" Successfully: 9589 
Records Inserted In Output file "Fair Work Commission" Successfully: 9590 
Records Inserted In Output file "Fair Work Commission" Successfully: 9591 
Records Inserted In Output file "Fair Work Commission" Successfully: 9592 
Records Inserted In Output file "Fair Work Commission" Successfully: 9593 
Records Inserted In Output file "Fair Work Commission" Successfully: 9594 
Records Inserted In Output file "Fair Work Commission" Successfully: 9595 
Records Inserted In Output file "Fair Work Commission" Successfully: 9596 
Records Inserted In Output file "Fair Work Commission" Successfully: 9597 
Records Inserted In Output file "Fair Work Commission" Successfully: 9598 
Records Inserted In Output file "Fair Work Commission" Successfully: 9599 
Records Inserted In Output file "Fair Work Commission" Successfully: 9600 
Records Inserted In Output file "Fair Work Commission" Successfully: 9601 
Records Inserted In Output file "Fair Work Commission" Successfully: 9602 
Records Inserted In Output file "Fair Work Commission" Successfully: 9603 
Records Inserted In Output file "Fair Work Commission" Successfully: 9604 
Records Inserted In Output file "Fair Work Commission" Successfully: 9605 
Records Inserted In Output file "Fair Work Commission" Successfully: 9606 
Records Inserted In Output file "Fair Work Commission" Successfully: 9607 
Records Inserted In Output file "Fair Work Commission" Successfully: 9608 
Records Inserted In Output file "Fair Work Commission" Successfully: 9609 
Records Inserted In Output file "Fair Work Commission" Successfully: 9610 
Records Inserted In Output file "Fair Work Commission" Successfully: 9611 
Records Inserted In Output file "Fair Work Commission" Successfully: 9612 
Records Inserted In Output file "Fair Work Commission" Successfully: 9613 
Records Inserted In Output file "Fair Work Commission" Successfully: 9614 
Records Inserted In Output file "Fair Work Commission" Successfully: 9615 
Records Inserted In Output file "Fair Work Commission" Successfully: 9616 
Records Inserted In Output file "Fair Work Commission" Successfully: 9617 
Records Inserted In Output file "Fair Work Commission" Successfully: 9618 
Records Inserted In Output file "Fair Work Commission" Successfully: 9619 
Records Inserted In Output file "Fair Work Commission" Successfully: 9620 
Records Inserted In Output file "Fair Work Commission" Successfully: 9621 
Records Inserted In Output file "Fair Work Commission" Successfully: 9622 
Records Inserted In Output file "Fair Work Commission" Successfully: 9623 
Records Inserted In Output file "Fair Work Commission" Successfully: 9624 
Records Inserted In Output file "Fair Work Commission" Successfully: 9625 
Records Inserted In Output file "Fair Work Commission" Successfully: 9626 
Records Inserted In Output file "Fair Work Commission" Successfully: 9627 
Records Inserted In Output file "Fair Work Commission" Successfully: 9628 
Records Inserted In Output file "Fair Work Commission" Successfully: 9629 
Records Inserted In Output file "Fair Work Commission" Successfully: 9630 
Records Inserted In Output file "Fair Work Commission" Successfully: 9631 
Records Inserted In Output file "Fair Work Commission" Successfully: 9632 
Records Inserted In Output file "Fair Work Commission" Successfully: 9633 
Records Inserted In Output file "Fair Work Commission" Successfully: 9634 
Records Inserted In Output file "Fair Work Commission" Successfully: 9635 
Records Inserted In Output file "Fair Work Commission" Successfully: 9636 
Records Inserted In Output file "Fair Work Commission" Successfully: 9637 
Records Inserted In Output file "Fair Work Commission" Successfully: 9638 
Records Inserted In Output file "Fair Work Commission" Successfully: 9639 
Records Inserted In Output file "Fair Work Commission" Successfully: 9640 
Records Inserted In Output file "Fair Work Commission" Successfully: 9641 
Records Inserted In Output file "Fair Work Commission" Successfully: 9642 
Records Inserted In Output file "Fair Work Commission" Successfully: 9643 
Records Inserted In Output file "Fair Work Commission" Successfully: 9644 
Records Inserted In Output file "Fair Work Commission" Successfully: 9645 
Records Inserted In Output file "Fair Work Commission" Successfully: 9646 
Records Inserted In Output file "Fair Work Commission" Successfully: 9647 
Records Inserted In Output file "Fair Work Commission" Successfully: 9648 
Records Inserted In Output file "Fair Work Commission" Successfully: 9649 
Records Inserted In Output file "Fair Work Commission" Successfully: 9650 
Records Inserted In Output file "Fair Work Commission" Successfully: 9651 
Records Inserted In Output file "Fair Work Commission" Successfully: 9652 
