Date,Building Number,Project Name,Address,Status,Url
03/13/2006,2006-002716,REPERMIT,"1835 BARNES MILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03758&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002715,CONDOS,"3866 FELTON HILL RD, 4, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03757&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002714,DEMO,"2836 ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03756&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002713,CONDOS,"3868 FELTON HILL RD, 4, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03755&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002712,CONDOS,"3870 FELTON HILL RD, 4, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03754&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002711,CONDOS,"3872 FELTON HILL RD, 4, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03753&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002709,INT RENO,"1690 ROBERTS BLVD, 111, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03752&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002708,SINGLE FAMILY STICK BUILT,"2915 HOYLE FARM DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03751&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002707,SINGLE FAMILY STICK BUILT,"2986 HOYLE FARM VW, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03750&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002706,SINGLE FAMILY STICK BUILT,"3016 HOYLE FARM VW, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03749&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002705,SINGLE FAMILY STICK BUILT,"704 LONGSHADOW TRL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03748&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002704,REMODEL,"4101 ROSWELL RD STE 401, 401, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03747&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002703,FSB,"750 JOHNSON FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03746&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002702,DETACHED GARAGE,"285 KOLLER DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03745&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002701,GARAGE,"4098 TRICKUM RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03744&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002700,water heater,"1847 CHONDRA DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03743&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002699,SINGLE FAMILY STICK BUILT,"4534 WORTHINGS DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03742&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002698,SERVICE TO SECURITY GATE,"2928 GEORGE BUSBEE PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03741&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002697,SERVICE TO SECURITY GATE,"2928 GEORGE BUSBEE PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03740&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002696,SINGLE FAMILY STICK BUILT,"4119 RICHARDSON FARM DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03739&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002695,SINGLE FAMILY STICK BUILT,"4115 RICHARDSON FARM DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03738&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002694,ELECTRIC,"141 MILAM CREEK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03737&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002693,RETAINIG WALL,"3676 SOPE CREEK FARM, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03736&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002692,PLUM,"484 MARK AVE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03735&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002691,PLUM,"7025 WELLCREST WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03734&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002690,HEAT,"1744 HICKORY GROVE WAY, ACWORTH GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03733&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002689,HEAT,"1250 PARKLAND RUN, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03732&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002688,HEAT,"3800 CREEK HOLLOW WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03731&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002687,HEAT,"2699 SHADOW BLUFF DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03730&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002686,HEAT,"299 DIANE DR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03729&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002685,HEAT,"1620 HUNTINGTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03728&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002684,BANNER,"2035 POWERS FERRY RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03727&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002683,STORAGE,"3540 COCHISE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03726&agencyCode=COBBCO&IsToShowInspection=
03/13/2006,2006-002682,HEAT,"4964 MILL BROOK DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03725&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002664,SINGLE FAMILY STICK BUILT,"3365 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09428&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002663,SINGLE FAMILY STICK BUILT,"3355 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09427&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002671,SINGLE FAMILY STICK BUILT,"3395 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09423&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002670,SINGLE FAMILY STICK BUILT,"3385 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=09422&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002669,SINGLE FAMILY STICK BUILT,"4865 CHINA BERRY DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03884&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002668,SINGLE FAMILY STICK BUILT,"4875 CHINA BERRY DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03883&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002667,SINGLE FAMILY STICK BUILT,"3375 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03882&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002666,SINGLE FAMILY STICK BUILT,"4885 CHINA BERRY DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03881&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002665,SINGLE FAMILY STICK BUILT,"2480 CHINA BERRY LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03880&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002681,WALL SIGN,"3405 DALLAS HWY, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03724&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002680,PORCH,"5060 AUSTELL POWDER SPRINGS RD, CLARKDALE GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03723&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002679,POWER USE,"920 SOUTH COBB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03722&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002678,POWER USE,"920 SOUTH COBB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03721&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002677,FOOTINGS,"200 SHILOH RUN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03720&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002676,SINGLE FAMILY STICK BUILT,"3647 POST OAK TRITT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03719&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002675,REPERMIT,"4801 RUSHING ROCK WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03718&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002674,RENOVATION,"195 CHASTAIN MEADOWS CT, 112, KENESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03717&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002673,SINGLE FAMILY STICK BUILT,"4114 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03716&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002672,WALL  SIGN,"3760 ROSWELL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03715&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002661,BASEMENT,"4336 GRANBY WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03714&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002660,REPERMIT,"2559 ACACIA PARK PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03713&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002659,REPERMIT,"2563 ACACIA PARK PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03712&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002658,REPERMIT,"2567 ACACIA PARK PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03711&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002657,REPERMIT,"2571 ACACIA PARK PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03710&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002656,SINGLE FAMILY STICK BUILT,"5030 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03709&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002655,SINGLE FAMILY STICK BUILT,"5055 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03708&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002654,PLUM,"4193 WESTCHESTER TRCE, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03707&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002653,SINGLE FAMILY STICK BUILT,"5045 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03706&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002652,REPERMIT,"3938 STANTON TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03705&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002651,SINGLE FAMILY STICK BUILT,"145 COLLINS LAKE CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03704&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002650,SINGLE FAMILY STICK BUILT,"2950 BURNT HICKORY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03703&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002649,STORAGE,"576 SALEM WOODS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03702&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002648,DECK & SCREEN PORCH,"1412 WATERFORD GREEN DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03701&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002647,DETACHED GARAGE,"2117 COOPER LAKE RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03700&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002646,INTERIOR DEMO,"2949 PACES FERRY RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03699&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002645,SWIMMING POOL,"5082 PINDOS PL, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03698&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002644,CONDO,"890 GREY VILLAGE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03697&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002643,CONDO,"900 GREY VILLAGE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03696&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002642,CONDO,"910 GREY VILLAGE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03695&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002641,CONDO,"920 GREY VILLAGE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03694&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002640,ELECTRIC,"1150 ATLANTA RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03693&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002639,ELECTRIC,"6158 PICKETTS RDG, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03692&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002638,DECK,"940 CHECKERED WAY, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03691&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002637,freestanding,"3760 ROSWELL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03690&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002636,ELEC,"5703 BURNT HICKORY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03689&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002635,ELEC,"2970 BURNT HICKORY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03688&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002634,ELEC,"770 GORDON COMBS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03687&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002633,ELEC,"585 N PALISADES CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03686&agencyCode=COBBCO&IsToShowInspection=
03/10/2006,2006-002632,ELEC,"2232 PLYMOUTH LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=03685&agencyCode=COBBCO&IsToShowInspection=
