Date,Building Number,Project Name,Address,Status,Url
06/12/2008,2008-005542,REPERMIT FROM 0802772RB,"500 DEBRA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04510&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005538,FINISHED BASEMENT/CONDO,"692 COBBLESTONE CREEK LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21973&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005533,STORM DAMAGE REPAIR,"101 CUMBERLAND CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21972&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005493,NEW TENANT-INTERIOR RENO,"4600 WEST VILLAGE PL, 4005, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01635&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005501,NEW TENANT-INTERIOR RENO,"200 GALLERIA PKY, 140, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01634&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005506,NEW TENANT-INTERIOR RENO,"1100 CIRCLE 75 PKY, 1300, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01633&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005510,INTERIOR EXPANSION,"400 GALLERIA PKY, 1750, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01632&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005523,WALL SIGN,"1600 NW KENNESAW DUE WEST RD, 307, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01631&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005522,FREESTANDING SIGN,"4336 PACES FERRY RD, ATLANTA GA 30339 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01630&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005530,ELECTRIC,"600 CHASTAIN RD BLDG 200, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01629&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005526,NEW TENANT-INTERIOR RENO,"380 INTERSTATE NORTH PKY, 200, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01628&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005525,NEW TENANT-INTERIOR RENO,"380 INTERSTATE NORTH PKY, 100, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01627&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005537,FREESTANDING BUILDING,"5951 SOUTH GORDON RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01626&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005540,SAND TRAP,"500 INTERSTATE NORTH PKY, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01619&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005539,ELECTRIC,"570 CREEKWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04525&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005536,FLOOD DAMAGE,"2701 STILESBORO LN, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04509&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005535,DEMO 3 HOMES,"2755 POWDER SPRINGS RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04508&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005534,REPERMIT FROM 0802192RB,"703 INDIAN HILLS PKY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04507&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005532,BASEMENT FINISH,"5410 HEYWARD SQUARE PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04506&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005531,STORAGE BLDG,"1962 BRENDA DR, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04505&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005524,STORAGE,"575 WHITE OAK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04504&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005529,POOL,"4055 COOKS FARM DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04503&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005528,REPEMIT,"1991 WARREN RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04502&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005527,PORCH,"2794 FIELD CREEK CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04501&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005521,BSMT,"5501 LAVENDER FARMS, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04500&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005520,HEAT,"400 SHADOWLAWN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04499&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005519,REPERMIT,"3948 CAMROSE PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04498&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005518,HEAT,"3186 HARRIS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04497&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005517,HEAT,"2436 LEAF HOLLOW CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04496&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005516,HEAT,"3860 HIGHGREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04495&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005515,POOL,"3988 CENTRAL GARDEN CT, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04494&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005514,HEAT,"4766 SOLOGNE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04493&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005513,ELECTRIC,"625 TARPLEY RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04492&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005512,HEAT,"2900 GANT QUARTERS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04491&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005511,HEAT,"2058 LEE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04490&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005509,HEAT,"310 DECLAIRE WAY, 25A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04489&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005508,HEAT,"5405 HADAWAY RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04488&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005507,SECOND STORY ADDITION,"2416 MARNEIL DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04487&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005505,SINGLE FAMILY,"1932 BENNETTS POINT DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04486&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005504,BASEMENT,"4719 PONTE VEDRA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04485&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005503,HEAT,"1561 GREYSON RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04484&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005502,HEAT,"3626 ROBINSON WALK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04483&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005500,HEAT,"500 WALL ST, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04482&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005499,HEAT,"4030 BENELL CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04481&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005498,HEAT,"1233 MIDWAY RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04480&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005497,REPERMIT FROM 0803374RB,"31 GANT QUARTERS TER, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04479&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005496,HEAT,"4970 TURTLE SUMMIT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04478&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005495,HEAT,"4005 EUGENE AVE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04477&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005494,HEAT,"1559 EAST BANK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04476&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005492,HEAT,"2391 PARKSIDE WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04475&agencyCode=COBBCO&IsToShowInspection=
06/11/2008,2008-005491,HEAT,"1651 MOOREGATE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04474&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005431,CONDO,"2938 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06197&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005438,CONDO,"2942 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06195&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005440,CONDO,"2946 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06194&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005443,CONDO,"2950 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06193&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005472,CONDO,"90 GRAMPIAN WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06192&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005478,SINGLE FAMILY STICK BUILT,"1325 SIESTA LN, A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06191&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005482,CONDO,"74 GRAMPIAN WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06190&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005481,GARAGE,"2329 CROSS CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06189&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005480,CONDO,"82 GRAMPIAN WAY, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21971&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005445,CONDO,"2958 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21970&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005444,CONDO,"2954 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21969&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005459,CONDO,"78 GRAMPIAN WAY, UNIT 2, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21968&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005458,CONDO,"86 GRAMPIAN WAY, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21967&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005457,CONDO,"94 GRAMPIAN WAY, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21966&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005433,TOWNHOME,"2942 O'SHIELDS CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21965&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005430,CONDO,"2934 O'SHIELDS CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21964&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005449,POWER USE,"0 SUMMER GARDENS WAY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01642&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005448,BANNER PERMIT,"2200 ROSWELL RD, MARIETTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01641&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005462,NEW TENANT - MOVE IN,"1230 JOHNSON FERRY RD, E-10, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01640&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005465,NEW TENANT-INTERIOR RENO,"2941 COBB PKY, B1, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01639&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005474,ADD - INTERIOR RENO,"2839 PACES FERRY RD, 1150, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01638&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005486,REPLACEMENT METER,"1285 POWER FERRY RD, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01637&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005485,NEW TENANT-INTERIOR RENO,"2125 BARRETT PARK DR, 112, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01636&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005490,HEAT,"5755 BROOKSTONE WALK, 5M, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04473&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005489,HEAT,"1686 TERRELL RIDGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04472&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005488,HEAT,"2424 JIM OWENS LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04471&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005487,ELEC,"1915 CARDELL RD, B 11, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04470&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005484,ADDITION,"3504 GREYFIELD LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04469&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005483,STORAGE BUILDING,"1976 MOZELLE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04468&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005479,SINGLE FAMILY STICK BUILT,"1319 SIESTA LN, B, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04467&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005477,POOL,"3913 TWIN LEAF PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04466&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005476,REPERMIT,"25 PIONEER TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04465&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005475,SINGLE FAMILY STICK BUILT,"4189 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04464&agencyCode=COBBCO&IsToShowInspection=
06/10/2008,2008-005473,SINGLE FAMILY STICK BUILT,"371 BATTLEFIELD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04463&agencyCode=COBBCO&IsToShowInspection=
